ts,symbol,signal,quantity,confidence,leverage,ai_reason,adx14,rsi14,macd,macd_signal,ema_fast,ema_slow,price
2025-10-29T19:31:10.063449+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,21.887972022104403,51.54935931618495,-1.2575828422011455,-1.9270732149611,1108.1993843675486,1112.9266647559236,1109.8
2025-10-29T19:31:10.063449+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.93769845601421,41.44946290209372,-0.003228258443232157,0.0004857987746042113,2.6278198832566506,2.6317379605044477,2.6104
2025-10-29T19:31:10.063449+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,26.324706484876952,51.55895623178181,-0.0001353834149400157,-0.00029946066124264255,0.19386591015337903,0.19476261738994952,0.1944
2025-10-29T19:37:52.239610+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,32.679031671508724,33.38084265123095,-565.9199946627341,-447.7638163149918,111507.95080589155,112592.73170948868,110383.0
2025-10-29T19:37:52.239610+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,31.788533117469438,37.13430480663248,-18.771500754563476,-13.656206627124071,3962.2583249858103,4003.132075231426,3901.39
2025-10-29T19:37:52.239610+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,25.56688203868023,41.10519695997575,-0.4918611208442485,0.0801038974602432,195.9221861053248,196.70767851423085,192.5
2025-10-29T19:37:52.239610+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,21.887972022104403,51.54935931618495,-1.2575828422011455,-1.9270732149611,1108.1993843675486,1112.9266647559236,1104.2
2025-10-29T19:37:52.239610+00:00,XRP-USDT,hold,0.0,0.5,,ADX<20震荡观望,19.93769845601421,41.44946290209372,-0.003228258443232157,0.0004857987746042113,2.6278198832566506,2.6317379605044477,2.5941
2025-10-29T19:37:52.239610+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,26.324706484876952,51.55895623178181,-0.0001353834149400157,-0.00029946066124264255,0.19386591015337903,0.19476261738994952,0.19289
2025-10-29T19:42:08.309034+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,33.0372555326612,28.48087715576279,-619.6464903892193,-458.50911546028885,111404.33542127618,112565.24191357031,110184.8
2025-10-29T19:42:08.309034+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,32.11838123147081,32.34871118455867,-21.513267136329887,-14.204559903477353,3956.970632678118,4001.729218088569,3888.96
2025-10-29T19:42:08.309034+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.12873121213796,35.746602871808555,-0.6761346251177542,0.043249196605542044,195.5668014899402,196.61339279994513,191.48
2025-10-29T19:42:08.309034+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,22.09342128176897,43.9497126309463,-1.8399190245372665,-2.043540451428324,1107.0763074444717,1112.6287055722503,1102.7
2025-10-29T19:42:08.309034+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,20.5377418200292,33.665735844307406,-0.005725124540098214,-1.357444476900019e-05,2.623004498641266,2.6304604094840394,2.5777
2025-10-29T19:42:08.309034+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,26.41926480822017,45.906372663458,-0.0002694005089571294,-0.0003262640800460653,0.1936074486149175,0.1946940459613781,0.19257
2025-10-29T19:47:10.889816+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,33.07090066310191,30.023197741741605,-600.8442111869517,-454.74865961983534,111440.59695973771,112574.86232173358,110455.0
2025-10-29T19:47:10.889816+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,32.16118767305353,33.7113340973584,-20.653324116386557,-14.032571299488687,3958.6290942165797,4002.1692180885684,3903.01
2025-10-29T19:47:10.889816+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.16918129556886,37.929959601595826,-0.5947671037502289,0.05952270087904712,195.72372456686327,196.65502545300635,192.57
2025-10-29T19:47:10.889816+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,22.116768961779194,45.041250881257945,-1.7441925288107996,-2.024395152283031,1107.2609228290871,1112.6776851640868,1104.5
2025-10-29T19:47:10.889816+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,20.565329787910574,34.324729843345196,-0.005469853884827458,3.7479686285151055e-05,2.6234968063335735,2.6305910217289377,2.582
2025-10-29T19:47:10.889816+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,26.41926480822017,48.07090971817502,-0.00021435777391440314,-0.00031525553303752,0.19371360246107133,0.1947222092266842,0.1934
2025-10-29T19:58:08.264355+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,33.07090066310191,31.86208695733245,-580.8054647482058,-450.7409103320862,111479.24311358386,112585.11538295807,110656.1
2025-10-29T19:58:08.264355+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,32.16118767305353,36.09342123278902,-19.305973689036364,-13.763101214018649,3961.227555755041,4002.858605843671,3916.97
2025-10-29T19:58:08.264355+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.16918129556886,39.888589044683535,-0.5293539983371147,0.07260532196166995,195.8498784130171,196.68849484076145,193.28
2025-10-29T19:58:08.264355+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,22.116768961779194,48.5587781076372,-1.4649902496084906,-1.968554696442569,1107.7993843675486,1112.8205423069442,1108.3
2025-10-29T19:58:08.264355+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,20.565329787910574,35.2519765471295,-0.005126833941807796,0.00010608367488908352,2.624158344795112,2.630766531933019,2.5872
2025-10-29T19:58:08.264355+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,26.41926480822017,51.258404109012886,-0.00014176518132177907,-0.0003007370145189952,0.19385360246107136,0.19475935208382708,0.19437
2025-10-29T20:02:23.643822+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,33.07090066310191,31.86208695733245,-580.8054647482058,-450.7409103320862,111479.24311358386,112585.11538295807,110802.0
2025-10-29T20:02:23.643822+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,32.16118767305353,36.09342123278902,-19.305973689036364,-13.763101214018649,3961.227555755041,4002.858605843671,3918.04
2025-10-29T20:02:23.643822+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.16918129556886,39.888589044683535,-0.5293539983371147,0.07260532196166995,195.8498784130171,196.68849484076145,193.12
2025-10-29T20:02:23.643822+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,22.116768961779194,48.5587781076372,-1.4649902496084906,-1.968554696442569,1107.7993843675486,1112.8205423069442,1110.8
2025-10-29T20:02:23.643822+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,20.565329787910574,35.2519765471295,-0.005126833941807796,0.00010608367488908352,2.624158344795112,2.630766531933019,2.5842
2025-10-29T20:02:23.643822+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,26.41926480822017,51.258404109012886,-0.00014176518132177907,-0.0003007370145189952,0.19385360246107136,0.19475935208382708,0.19499
2025-10-29T20:06:39.054943+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,33.07090066310191,31.86208695733245,-580.8054647482058,-450.7409103320862,111479.24311358386,112585.11538295807,110487.1
2025-10-29T20:06:39.054943+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,32.16118767305353,36.09342123278902,-19.305973689036364,-13.763101214018649,3961.227555755041,4002.858605843671,3900.22
2025-10-29T20:06:39.054943+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,26.16918129556886,39.888589044683535,-0.5293539983371147,0.07260532196166995,195.8498784130171,196.68849484076145,192.2
2025-10-29T20:06:39.054943+00:00,BNB-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,22.116768961779194,48.5587781076372,-1.4649902496084906,-1.968554696442569,1107.7993843675486,1112.8205423069442,1107.9
2025-10-29T20:06:39.054943+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,20.565329787910574,35.2519765471295,-0.005126833941807796,0.00010608367488908352,2.624158344795112,2.630766531933019,2.5643
2025-10-29T20:06:39.054943+00:00,DOGE-USDT,hold,0.0,0.5,,MACD金叉但均线未多头,26.41926480822017,51.258404109012886,-0.00014176518132177907,-0.0003007370145189952,0.19385360246107136,0.19475935208382708,0.19374
2025-10-29T20:08:10.643643+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,35.032239548284046,29.90828457333651,-622.9486991791055,-485.91764734230725,111314.33825587273,112495.96461632132,110422.3
2025-10-29T20:08:10.643643+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,33.929346908341415,32.701087504771785,-24.003288602544217,-15.99965599416635,3949.242132976159,3997.9113134060613,3892.29
2025-10-29T20:08:10.643643+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.094693705992942,37.16138744646698,-0.816184791520584,-0.11370426868349101,195.21344741456477,196.4823167828241,192.09
2025-10-29T20:08:10.643643+00:00,BNB-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,23.5489347091606,47.58681638452427,-1.4394226629897275,-1.8716627545871594,1107.6314317429553,1112.5677990429447,1106.3
2025-10-29T20:08:10.643643+00:00,XRP-USDT,hold,0.0,0.5,,RSI超卖反弹观察,23.133783108622477,29.734202737889493,-0.009873908501785156,-0.0018669404712951115,2.614291380507107,2.627887319570449,2.5585
2025-10-29T20:08:10.643643+00:00,DOGE-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,27.04524008450853,48.458086630086115,-0.00017341473197590718,-0.00027948452740585655,0.19376855119487102,0.19469830233307137,0.1934
2025-10-29T20:12:25.195514+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,35.032239548284046,29.90828457333651,-622.9486991791055,-485.91764734230725,111314.33825587273,112495.96461632132,110544.6
2025-10-29T20:12:25.195514+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,33.929346908341415,32.701087504771785,-24.003288602544217,-15.99965599416635,3949.242132976159,3997.9113134060613,3897.37
2025-10-29T20:12:25.195514+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.094693705992942,37.16138744646698,-0.816184791520584,-0.11370426868349101,195.21344741456477,196.4823167828241,192.62
2025-10-29T20:12:25.195514+00:00,BNB-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,23.5489347091606,47.58681638452427,-1.4394226629897275,-1.8716627545871594,1107.6314317429553,1112.5677990429447,1108.4
2025-10-29T20:12:25.195514+00:00,XRP-USDT,hold,0.0,0.5,,RSI超卖反弹观察,23.133783108622477,29.734202737889493,-0.009873908501785156,-0.0018669404712951115,2.614291380507107,2.627887319570449,2.5678
2025-10-29T20:12:25.195514+00:00,DOGE-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,27.04524008450853,48.458086630086115,-0.00017341473197590718,-0.00027948452740585655,0.19376855119487102,0.19469830233307137,0.19387
2025-10-29T20:15:38.020320+00:00,BTC-USDT,hold,0.0,0.5,,RSI超卖反弹观察,35.032239548284046,29.90828457333651,-622.9486991791055,-485.91764734230725,111314.33825587273,112495.96461632132,110554.7
2025-10-29T20:15:38.020320+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,33.929346908341415,32.701087504771785,-24.003288602544217,-15.99965599416635,3949.242132976159,3997.9113134060613,3899.24
2025-10-29T20:15:38.020320+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.094693705992942,37.16138744646698,-0.816184791520584,-0.11370426868349101,195.21344741456477,196.4823167828241,193.0
2025-10-29T20:15:38.020320+00:00,BNB-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,23.5489347091606,47.58681638452427,-1.4394226629897275,-1.8716627545871594,1107.6314317429553,1112.5677990429447,1110.0
2025-10-29T20:15:38.020320+00:00,XRP-USDT,hold,0.0,0.5,,RSI超卖反弹观察,23.133783108622477,29.734202737889493,-0.009873908501785156,-0.0018669404712951115,2.614291380507107,2.627887319570449,2.5709
2025-10-29T20:15:38.020320+00:00,DOGE-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,27.04524008450853,48.458086630086115,-0.00017341473197590718,-0.00027948452740585655,0.19376855119487102,0.19469830233307137,0.19404
2025-10-29T20:16:33.776996+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,35.032239548284046,30.57754718818368,-615.864938495346,-484.50089520555537,111327.99979433426,112499.58910611723,110553.9
2025-10-29T20:16:33.776996+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,33.929346908341415,33.66155400131751,-23.445681764937035,-15.888134626644913,3950.317517591544,3998.19661952851,3903.32
2025-10-29T20:16:33.776996+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.094693705992942,39.57136706958356,-0.7531648485006315,-0.1011002800795005,195.33498587610325,196.51456168078332,193.16
2025-10-29T20:16:33.776996+00:00,BNB-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,23.5489347091606,50.394072329197584,-1.2479696715367936,-1.8333721562965726,1108.000662512186,1112.6657582266182,1109.6
2025-10-29T20:16:33.776996+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,23.133783108622477,31.381767332624438,-0.009140005367882065,-0.0017201598445144932,2.6157067651224915,2.6282628297745307,2.5685
2025-10-29T20:16:33.776996+00:00,DOGE-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,27.04524008450853,49.90183902639739,-0.00014230362086478654,-0.0002732623051836324,0.19382855119487102,0.1947142207004183,0.19411
2025-10-29T20:19:46.248380+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,35.032239548284046,30.57754718818368,-615.864938495346,-484.50089520555537,111327.99979433426,112499.58910611723,110820.1
2025-10-29T20:19:46.248380+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,33.929346908341415,33.66155400131751,-23.445681764937035,-15.888134626644913,3950.317517591544,3998.19661952851,3912.96
2025-10-29T20:19:46.248380+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.094693705992942,39.57136706958356,-0.7531648485006315,-0.1011002800795005,195.33498587610325,196.51456168078332,193.56
2025-10-29T20:19:46.248380+00:00,BNB-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,23.5489347091606,50.394072329197584,-1.2479696715367936,-1.8333721562965726,1108.000662512186,1112.6657582266182,1111.8
2025-10-29T20:19:46.248380+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,23.133783108622477,31.381767332624438,-0.009140005367882065,-0.0017201598445144932,2.6157067651224915,2.6282628297745307,2.5757
2025-10-29T20:19:46.248380+00:00,DOGE-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,27.04524008450853,49.90183902639739,-0.00014230362086478654,-0.0002732623051836324,0.19382855119487102,0.1947142207004183,0.19458
2025-10-29T20:21:07.970410+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,35.032239548284046,30.57754718818368,-615.864938495346,-484.50089520555537,111327.99979433426,112499.58910611723,110863.5
2025-10-29T20:21:07.970410+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,33.929346908341415,33.66155400131751,-23.445681764937035,-15.888134626644913,3950.317517591544,3998.19661952851,3915.84
2025-10-29T20:21:07.970410+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.094693705992942,39.57136706958356,-0.7531648485006315,-0.1011002800795005,195.33498587610325,196.51456168078332,193.69
2025-10-29T20:21:07.970410+00:00,BNB-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,23.5489347091606,50.394072329197584,-1.2479696715367936,-1.8333721562965726,1108.000662512186,1112.6657582266182,1112.5
2025-10-29T20:21:07.970410+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,23.133783108622477,31.381767332624438,-0.009140005367882065,-0.0017201598445144932,2.6157067651224915,2.6282628297745307,2.5797
2025-10-29T20:21:07.970410+00:00,DOGE-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,27.04524008450853,49.90183902639739,-0.00014230362086478654,-0.0002732623051836324,0.19382855119487102,0.1947142207004183,0.19456
2025-10-29T20:23:51.249292+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,35.032239548284046,30.57754718818368,-615.864938495346,-484.50089520555537,111327.99979433426,112499.58910611723,111100.8
2025-10-29T20:23:51.249292+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,33.929346908341415,33.66155400131751,-23.445681764937035,-15.888134626644913,3950.317517591544,3998.19661952851,3924.56
2025-10-29T20:23:51.249292+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.094693705992942,39.57136706958356,-0.7531648485006315,-0.1011002800795005,195.33498587610325,196.51456168078332,194.63
2025-10-29T20:23:51.249292+00:00,BNB-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,23.5489347091606,50.394072329197584,-1.2479696715367936,-1.8333721562965726,1108.000662512186,1112.6657582266182,1113.9
2025-10-29T20:23:51.249292+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,23.133783108622477,31.381767332624438,-0.009140005367882065,-0.0017201598445144932,2.6157067651224915,2.6282628297745307,2.5897
2025-10-29T20:23:51.249292+00:00,DOGE-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,27.04524008450853,49.90183902639739,-0.00014230362086478654,-0.0002732623051836324,0.19382855119487102,0.1947142207004183,0.19501
2025-10-29T20:24:58.381680+00:00,BTC-USDT,hold,0.0,0.5,,数据中性，继续等待,35.032239548284046,30.57754718818368,-615.864938495346,-484.50089520555537,111327.99979433426,112499.58910611723,111099.0
2025-10-29T20:24:58.381680+00:00,ETH-USDT,hold,0.0,0.5,,数据中性，继续等待,33.929346908341415,33.66155400131751,-23.445681764937035,-15.888134626644913,3950.317517591544,3998.19661952851,3926.5
2025-10-29T20:24:58.381680+00:00,SOL-USDT,hold,0.0,0.5,,数据中性，继续等待,27.094693705992942,39.57136706958356,-0.7531648485006315,-0.1011002800795005,195.33498587610325,196.51456168078332,194.67
2025-10-29T20:24:58.381680+00:00,BNB-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,23.5489347091606,50.394072329197584,-1.2479696715367936,-1.8333721562965726,1108.000662512186,1112.6657582266182,1113.7
2025-10-29T20:24:58.381680+00:00,XRP-USDT,hold,0.0,0.5,,数据中性，继续等待,23.133783108622477,31.381767332624438,-0.009140005367882065,-0.0017201598445144932,2.6157067651224915,2.6282628297745307,2.5878
2025-10-29T20:24:58.381680+00:00,DOGE-USDT,hold,0.0,0.55,,MACD金叉但均线未多头,27.04524008450853,49.90183902639739,-0.00014230362086478654,-0.0002732623051836324,0.19382855119487102,0.1947142207004183,0.19515
